BLN,https://coinmarketcap.com/currencies/bolenum/,https://github.com/Bolenum/Boleno
BORA,https://coinmarketcap.com/currencies/bora/,https://github.com/boraecosystem/
CAP,https://coinmarketcap.com/currencies/bottlecaps/,https://github.com/bottlecaps-foundation/bottlecaps
BWK,https://coinmarketcap.com/currencies/bulwark/,https://github.com/bulwark-crypto
XGOX,https://coinmarketcap.com/currencies/xgox/,https://github.com/bumbacoin/xgox
BU,https://coinmarketcap.com/currencies/bumo/,https://github.com/bumoproject
BCAC,https://coinmarketcap.com/currencies/business-credit-alliance-chain/,https://github.com/BusinessCredit
CDN,https://coinmarketcap.com/currencies/canada-ecoin/,https://github.com/Canada-eCoin/
CPC,https://coinmarketcap.com/currencies/capricoin/,https://github.com/Capricoinofficial/Capricoin/
BCARD,https://coinmarketcap.com/currencies/cardbuyers/,https://github.com/CARDbuyers/BCARD
CV,https://coinmarketcap.com/currencies/carvertical/,https://github.com/carVertical
KASHH,https://coinmarketcap.com/currencies/kashhcoin/,https://github.com/cashhcointech/kashhcoin
XQN,https://coinmarketcap.com/currencies/quotient/,https://github.com/CedricProfit/Quotient
USDC,https://coinmarketcap.com/currencies/usd-coin/,https://github.com/centrehq/centre-tokens
TNT,https://coinmarketcap.com/currencies/tierion/,https://github.com/chainpoint
CHEESE,https://coinmarketcap.com/currencies/cheesecoin/,https://github.com/CheeseCoin/
GRN,https://coinmarketcap.com/currencies/granitecoin/,https://github.com/chrysophylax69/granite
CNN,https://coinmarketcap.com/currencies/content-neutrality-network/,https://github.com/cnntoken/
COB,https://coinmarketcap.com/currencies/cobinhood/,https://github.com/cobinhood/cobinhood-api-public
CXT,https://coinmarketcap.com/currencies/coinonat/,https://github.com/coinonat/
OROX,https://coinmarketcap.com/currencies/cointorox/,https://github.com/Cointorox
COLX,https://coinmarketcap.com/currencies/colossusxt/,https://github.com/ColossusCoinXT/ColossusCoinXT/
CPN,https://coinmarketcap.com/currencies/compucoin/,https://github.com/compucoin
CDM,https://coinmarketcap.com/currencies/cdmcoin/,https://github.com/condominium
COVA,https://coinmarketcap.com/currencies/cova/,https://github.com/covalent-hq
CRM,https://coinmarketcap.com/currencies/cream/,https://github.com/creamcoin/cream
CROP,https://coinmarketcap.com/currencies/cropcoin/,https://github.com/Cropdev/CropDev
ESP,https://coinmarketcap.com/currencies/espers/,https://github.com/cryptocoderz/espers
INSN,https://coinmarketcap.com/currencies/insanecoin-insn/,https://github.com/CryptoCoderz/INSN
CYL,https://coinmarketcap.com/currencies/crystal-token/,https://github.com/CrystalToken/erc20contract
CTT,https://coinmarketcap.com/currencies/cryptoinvest/,https://github.com/CTTDeveloperTeam/CTTCoin
CVH,https://coinmarketcap.com/currencies/curriculum-vitae/,https://github.com/CVHCoin/CVH-Curriculum-Vitae
GEN,https://coinmarketcap.com/currencies/daostack/,https://github.com/daostack
DASHS,https://coinmarketcap.com/currencies/dashs/,https://github.com/DASHSCRYPT/DASHScrypt
DBG,https://coinmarketcap.com/currencies/digital-bullion-gold/,https://github.com/DBGold/DBGold
DERO,https://coinmarketcap.com/currencies/dero/,https://github.com/deroproject/derosuite
DVC,https://coinmarketcap.com/currencies/devcoin/,https://github.com/devcoin/core
EVE,https://coinmarketcap.com/currencies/devery/,https://github.com/devery
DDX,https://coinmarketcap.com/currencies/dietbitcoin/,https://github.com/dietbitcoin/dietbitcoin
XDN,https://coinmarketcap.com/currencies/digitalnote/,https://github.com/DigitalNoteXDN
DMD,https://coinmarketcap.com/currencies/diamond/,https://github.com/DMDcoin/Diamond
DOGEC,https://coinmarketcap.com/currencies/dogecash/,https://github.com/dogecash
DOGE,https://coinmarketcap.com/currencies/dogecoin/,https://github.com/dogecoin/dogecoin
DGS,https://coinmarketcap.com/currencies/dragonglass/,https://github.com/dragonglasscom/smart-contracts
DRXNE,https://coinmarketcap.com/currencies/droxne/,https://github.com/droxdev/Drox
ECN,https://coinmarketcap.com/currencies/e-coin/,https://github.com/ecoinclub/ecoin
ECA,https://coinmarketcap.com/currencies/electra/,https://github.com/Electra-project
ELD,https://coinmarketcap.com/currencies/electrumdark/,https://github.com/electrumdark/Electrum-dark-token
ELE,https://coinmarketcap.com/currencies/elementrem/,https://github.com/elementrem/
ELLA,https://coinmarketcap.com/currencies/ellaism/,https://github.com/ellaism
AEC,https://coinmarketcap.com/currencies/emaratcoin/,https://github.com/emaratcoin/EmaratCoinProject
ALL,https://coinmarketcap.com/currencies/allion/,https://github.com/EpyxZ/Allion
ERY,https://coinmarketcap.com/currencies/eryllium/,https://github.com/Eryllium/
ESS,https://coinmarketcap.com/currencies/essentia/,https://github.com/essentiaone
ETH,https://coinmarketcap.com/currencies/ethereum/,https://github.com/ethereum
CLO,https://coinmarketcap.com/currencies/callisto-network/,https://github.com/EthereumCommonwealth
ECTE,https://coinmarketcap.com/currencies/eurocoin-token/,https://github.com/eurocoinpaygit
IQ,https://coinmarketcap.com/currencies/everipedia/,https://github.com/EveripediaNetwork/
EXO,https://coinmarketcap.com/currencies/exosis/,https://github.com/exosiscrypto/
EXY,https://coinmarketcap.com/currencies/experty/,https://github.com/Experty
FCT,https://coinmarketcap.com/currencies/factom/,https://github.com/FactomProject
FAL,https://coinmarketcap.com/currencies/falcoin/,https://github.com/falconcoin/FalCoin
FST,https://coinmarketcap.com/currencies/fastcoin/,https://github.com/fastcoinproject/fastcoin/
FIMK,https://coinmarketcap.com/currencies/fimkrypto/,https://github.com/fimkrypto/
FNC,https://coinmarketcap.com/currencies/fincoin/,https://github.com/Fincoinltd/FNC
UFO,https://coinmarketcap.com/currencies/uniform-fiscal-object/,https://github.com/fiscalobject/ufo
FYP,https://coinmarketcap.com/currencies/flypme/,https://github.com/flypme
FOIN,https://coinmarketcap.com/currencies/foin/,https://github.com/foinio/foin
FANS,https://coinmarketcap.com/currencies/fantasy-cash/,https://github.com/FootyCash/
FRAZ,https://coinmarketcap.com/currencies/frazcoin/,https://github.com/frazcoin/frazCoin
FREC,https://coinmarketcap.com/currencies/freyrchain/,https://github.com/Freyrchain/FREC
PTC,https://coinmarketcap.com/currencies/pesetacoin/,https://github.com/FundacionPesetacoin/PesetacoinCore
GMBC,https://coinmarketcap.com/currencies/gamblica/,https://github.com/gamblica-gmbc/gmbc
GBT,https://coinmarketcap.com/currencies/gamebet-coin/,https://github.com/gamebet/GameBetCoin
GAP,https://coinmarketcap.com/currencies/gapcoin/,https://github.com/gapcoin
GSR,https://coinmarketcap.com/currencies/geysercoin/,https://github.com/geysercoin/geysercoin
GJC,https://coinmarketcap.com/currencies/global-jobcoin/,https://github.com/globaljobcoin/GJC
GLT,https://coinmarketcap.com/currencies/globaltoken/,https://github.com/globaltoken/globaltoken
LML,https://coinmarketcap.com/currencies/lisk-machine-learning/,https://github.com/GNYIO
GRX,https://coinmarketcap.com/currencies/gold-reward-token/,https://github.com/goldreward/grx-token/
GRFT,https://coinmarketcap.com/currencies/graft/,https://github.com/graft-project
GRE,https://coinmarketcap.com/currencies/greencoin/,https://github.com/greencoin-dev/GreenCoinV2
GSC,https://coinmarketcap.com/currencies/global-social-chain/,https://github.com/gscsocial/gsc-core
GXC,https://coinmarketcap.com/currencies/gxchain/,https://github.com/gxchain
HADE,https://coinmarketcap.com/currencies/hade-platform/,https://github.com/HadePlatform/HadePlatformToken
ACTP,https://coinmarketcap.com/currencies/archetypal-network/,https://github.com/hakanservet/Archetypal-Source-Code
HPC,https://coinmarketcap.com/currencies/happycoin/,https://github.com/happycoinmaster/Happycoin
HBX,https://coinmarketcap.com/currencies/hashsbx/,https://github.com/hashbx/token-distribution
HEAT,https://coinmarketcap.com/currencies/heat-ledger/,https://github.com/Heat-Ledger-Ltd/
HLM,https://coinmarketcap.com/currencies/helium/,https://github.com/heliumchain/helium
HSN,https://coinmarketcap.com/currencies/helper-search-token/,https://github.com/Helpersearch
HERC,https://coinmarketcap.com/currencies/hercules/,https://github.com/HERCone
XHI,https://coinmarketcap.com/currencies/hicoin/,https://github.com/hicoindev/hicoin
HWC,https://coinmarketcap.com/currencies/hollywoodcoin/,https://github.com/hollywoodcoin-project/HollyWoodCoin
HST,https://coinmarketcap.com/currencies/decision-token/,https://github.com/HorizonState/token-sale
HQT,https://coinmarketcap.com/currencies/hyperquant/,https://github.com/hyperquant-platform/
HYTV,https://coinmarketcap.com/currencies/hyper-tv/,https://github.com/HYPERTVJOSH/HyperTV/
IMPL,https://coinmarketcap.com/currencies/impleum/,https://github.com/impleum/
XNK,https://coinmarketcap.com/currencies/ink-protocol/,https://github.com/InkProtocol/ink-protocol
INX,https://coinmarketcap.com/currencies/inmax/,https://github.com/InMax-Exchange/INX-Token
IPL,https://coinmarketcap.com/currencies/insurepal/,https://github.com/InsurePal
HOLD,https://coinmarketcap.com/currencies/interstellar-holdings/,https://github.com/InterstellarHoldings/InterstellarHoldings/
IDT,https://coinmarketcap.com/currencies/investdigital/,https://github.com/investdigital
AIB,https://coinmarketcap.com/currencies/advanced-internet-blocks/,https://github.com/iobond/aib
IOC,https://coinmarketcap.com/currencies/iocoin/,https://github.com/IOCoin/DIONS
IOTX,https://coinmarketcap.com/currencies/iotex/,https://github.com/iotexproject
IQN,https://coinmarketcap.com/currencies/iqeon/,https://github.com/iqeon
IQT,https://coinmarketcap.com/currencies/iquant/,https://github.com/IquantChain/
IVY,https://coinmarketcap.com/currencies/ivy/,https://github.com/ivy-project
IVZ,https://coinmarketcap.com/currencies/invisiblecoin/,https://github.com/ivzdev/invisiblecoin
IXC,https://coinmarketcap.com/currencies/ixcoin/,https://github.com/ixcore/ixcoin
J8T,https://coinmarketcap.com/currencies/jet8/,https://github.com/jet8
JIYOX,https://coinmarketcap.com/currencies/jiyo/,https://github.com/jiyocoin/jiyox
MBL,https://coinmarketcap.com/currencies/mobilecash/,https://github.com/jk14/mobilecash
BTCD,https://coinmarketcap.com/currencies/bitcoindark/,https://github.com/jl777/btcd
XJO,https://coinmarketcap.com/currencies/joulecoin/,https://github.com/joulecoin/joulecoin
JOT,https://coinmarketcap.com/currencies/jury-online-token/,https://github.com/juryonline/contracts
KLKS,https://coinmarketcap.com/currencies/kalkulus/,https://github.com/kalkulusteam/klks
KRM,https://coinmarketcap.com/currencies/karma/,https://github.com/Karma-blockchain
KARMA,https://coinmarketcap.com/currencies/karmacoin/,https://github.com/karmateam/karma
PNK,https://coinmarketcap.com/currencies/kleros/,https://github.com/kleros
LGO,https://coinmarketcap.com/currencies/legolas-exchange/,https://github.com/LegolasExchange/LegolasToken
LEV,https://coinmarketcap.com/currencies/leverj/,https://github.com/leverj
XLC,https://coinmarketcap.com/currencies/leviar/,https://github.com/leviarcoin/leviarcoin-src
LGS,https://coinmarketcap.com/currencies/logiscoin/,https://github.com/lgsproject/LogisCoin
LINX,https://coinmarketcap.com/currencies/linx/,https://github.com/linX-project
LCC,https://coinmarketcap.com/currencies/litecoin-cash/,https://github.com/litecoincash-project/
LTK,https://coinmarketcap.com/currencies/litecoin-token/,https://github.com/litecoinltk
LOC,https://coinmarketcap.com/currencies/lockchain/,https://github.com/LockTrip
LMC,https://coinmarketcap.com/currencies/lomocoin/,https://github.com/lomocoin/
DGC,https://coinmarketcap.com/currencies/digitalcoin/,https://github.com/lomtax/digitalcoin
LUN,https://coinmarketcap.com/currencies/lunyr/,https://github.com/Lunyr
MAC,https://coinmarketcap.com/currencies/machinecoin/,https://github.com/machinecoin-project/machinecoin-core
MCRN,https://coinmarketcap.com/currencies/macron/,https://github.com/MacronCoin/Macron
DAI,https://coinmarketcap.com/currencies/dai/,https://github.com/makerdao/
DUO,https://coinmarketcap.com/currencies/parallelcoin/,https://github.com/marcetin/parallelcoin
MXM,https://coinmarketcap.com/currencies/maximine-coin/,https://github.com/maximine
MLN,https://coinmarketcap.com/currencies/melon/,https://github.com/melonproject
MVP,https://coinmarketcap.com/currencies/merculet/,https://github.com/Merculet
MBC,https://coinmarketcap.com/currencies/microbitcoin/,https://github.com/MicroBitcoinOrg
MICRO,https://coinmarketcap.com/currencies/micromines/,https://github.com/micromines/
MIC,https://coinmarketcap.com/currencies/mindexcoin/,https://github.com/mindexcoin/Mindexcoin
MITH,https://coinmarketcap.com/currencies/mithril/,https://github.com/mithio/mithril-smart-contract
BITZ,https://coinmarketcap.com/currencies/bitz/,https://github.com/MOJOv3/mojocoin
SYNC,https://coinmarketcap.com/currencies/sync/,https://github.com/MsCollec/Sync2
MFIT,https://coinmarketcap.com/currencies/mfit-coin/,https://github.com/muayfitcoin/muayfitcoin/
MVL,https://coinmarketcap.com/currencies/mvl/,https://github.com/mvlchain/mvltoken
NMC,https://coinmarketcap.com/currencies/namecoin/,https://github.com/namecoin
SC,https://coinmarketcap.com/currencies/siacoin/,https://github.com/NebulousLabs/Sia
INCO,https://coinmarketcap.com/currencies/incodium/,https://github.com/nemolab-project/incodium/
NETKO,https://coinmarketcap.com/currencies/netko/,https://github.com/NetkoCoin
NTRN,https://coinmarketcap.com/currencies/neutron/,https://github.com/neutroncoin/neutron
NEVA,https://coinmarketcap.com/currencies/nevacoin/,https://github.com/Nevacoin/nevacoin
TRIA,https://coinmarketcap.com/currencies/triaconta/,https://github.com/nevixa/triatoken_combicoin
SOUL,https://coinmarketcap.com/currencies/soulcoin/,https://github.com/newsouldev/soul31
NLC2,https://coinmarketcap.com/currencies/nolimitcoin/,https://github.com/NoLimitCoin
NPER,https://coinmarketcap.com/currencies/nper/,https://github.com/NperProject
NCASH,https://coinmarketcap.com/currencies/nucleus-vision/,https://github.com/NucleusVision
NYAN,https://coinmarketcap.com/currencies/nyancoin/,https://github.com/Nyancoins/
OBTC,https://coinmarketcap.com/currencies/obitan-chain/,https://github.com/obitanchain/code2/blob/master/source
OCC,https://coinmarketcap.com/currencies/octoin-coin/,https://github.com/OctoinCoin/octoin
RSTR,https://coinmarketcap.com/currencies/ondori/,https://github.com/ondori-project
OCOW,https://coinmarketcap.com/currencies/ocow/,https://github.com/onecoinoneworld/Ocow/tree/source
OPTI,https://coinmarketcap.com/currencies/optitoken/,https://github.com/optitokener
ORB,https://coinmarketcap.com/currencies/orbitcoin/,https://github.com/Orbitcoin
OS76,https://coinmarketcap.com/currencies/osmiumcoin/,https://github.com/OS76/OSMIUMCOIN_OS76
OUR,https://coinmarketcap.com/currencies/ourcoin/,https://github.com/ourcoin1/OurCoin
OX,https://coinmarketcap.com/currencies/ox-fina/,https://github.com/oxfina
$PAC,https://coinmarketcap.com/currencies/paccoin/,https://github.com/PACCommunity
PNDM,https://coinmarketcap.com/currencies/pandemia/,https://github.com/pandemiacoin/pandemia/
DSH,https://coinmarketcap.com/currencies/dashcoin/,https://github.com/papaLazzarou/dashcoin
PARETO,https://coinmarketcap.com/currencies/pareto-rewards/,https://github.com/ParetoNetwork
PEDI,https://coinmarketcap.com/currencies/pedity/,https://github.com/PedityOfficial
PIGGY,https://coinmarketcap.com/currencies/piggycoin/,https://github.com/piggycoin/newpiggycoin
PXG,https://coinmarketcap.com/currencies/playgame/,https://github.com/playgame-global
POLIS,https://coinmarketcap.com/currencies/polis/,https://github.com/polispay/polis
PSM,https://coinmarketcap.com/currencies/prasm/,https://github.com/PRASM-Network/PRASM
PSC,https://coinmarketcap.com/currencies/primestone/,https://github.com/Primestonecoin
PRX,https://coinmarketcap.com/currencies/printerium/,https://github.com/Printerium/Printerium-project
PGL,https://coinmarketcap.com/currencies/prospectors-gold/,https://github.com/ProspectorsWorld/Prospectors
PTT,https://coinmarketcap.com/currencies/proton-token/,https://github.com/ProtonNetwork/
QORA,https://coinmarketcap.com/currencies/qora/,https://github.com/Qoracoin/Qora
QTUM,https://coinmarketcap.com/currencies/qtum/,https://github.com/qtumproject/qtum/
QTL,https://coinmarketcap.com/currencies/quatloo/,https://github.com/quatloos/quatloo
QUSD,https://coinmarketcap.com/currencies/qusd/,https://github.com/qusd/qusd
RAGNA,https://coinmarketcap.com/currencies/ragnarok/,https://github.com/ragnaproject/Ragnarok
XRA,https://coinmarketcap.com/currencies/ratecoin/,https://github.com/RateCoinXRA/ratecoin/
RTE,https://coinmarketcap.com/currencies/rate3/,https://github.com/rate-engineering/
RHOC,https://coinmarketcap.com/currencies/rchain/,https://github.com/rchain/
REBL,https://coinmarketcap.com/currencies/rebl/,https://github.com/RebelliousToken
RDD,https://coinmarketcap.com/currencies/reddcoin/,https://github.com/reddcoin-project/reddcoin
REE,https://coinmarketcap.com/currencies/reecoin/,https://github.com/ReeCoin2/Ree
CROWD,https://coinmarketcap.com/currencies/crowdvilla-point/,https://github.com/REIDAO/crowdvilla-token-sale
REQ,https://coinmarketcap.com/currencies/request/,https://github.com/RequestNetwork/
XRH,https://coinmarketcap.com/currencies/rhenium/,https://github.com/Rheniumnetwork
ROCO,https://coinmarketcap.com/currencies/roiyal-coin/,https://github.com/ROIyalCoin/ROIyalCoin
ROOFS,https://coinmarketcap.com/currencies/roofs/,https://github.com/roofsdev/roofs
RBMC,https://coinmarketcap.com/currencies/rubex-money/,https://github.com/rubexmoney18/coin
RBLX,https://coinmarketcap.com/currencies/rublix/,https://github.com/rublixdev
SNO,https://coinmarketcap.com/currencies/savenode/,https://github.com/savenode/SaveNodeCore/
GPL,https://coinmarketcap.com/currencies/gold-pressed-latinum/,https://github.com/scificrypto/Gold-Pressed-Latinum
SEELE,https://coinmarketcap.com/currencies/seele/,https://github.com/seeleteam
SENT,https://coinmarketcap.com/currencies/sentinel/,https://github.com/sentinel-official
KRB,https://coinmarketcap.com/currencies/karbo/,https://github.com/seredat/karbowanec
SXC,https://coinmarketcap.com/currencies/sexcoin/,https://github.com/sexcoin-project/sexcoin
SS,https://coinmarketcap.com/currencies/sharder/,https://github.com/Sharders
MER,https://coinmarketcap.com/currencies/mercury/,https://github.com/SigwoTechnologies
SNTR,https://coinmarketcap.com/currencies/silent-notary/,https://github.com/SilentNotary/ICO-SN
SMART,https://coinmarketcap.com/currencies/smartcash/,https://github.com/SmartCash/Core-Smart
SLT,https://coinmarketcap.com/currencies/smartlands/,https://github.com/Smartlands-Platform/SLT
SMT,https://coinmarketcap.com/currencies/smartmesh/,https://github.com/SmartMeshFoundation
RLT,https://coinmarketcap.com/currencies/roulettetoken/,https://github.com/Smartroulette
SEND,https://coinmarketcap.com/currencies/social-send/,https://github.com/SocialSend/
SOOM,https://coinmarketcap.com/currencies/soom/,https://github.com/soom-4th-blockchain/soom-core
SPK,https://coinmarketcap.com/currencies/sparkspay/,https://github.com/SparksPay
SXUT,https://coinmarketcap.com/currencies/spectre-utility/,https://github.com/spectre-ai/
SPND,https://coinmarketcap.com/currencies/spendcoin/,https://github.com/Spend
